nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
526441058,2026-04-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-12,44,3,0,0,0,0,0,0,7,0,0,1,RUB
539825996,2026-04-12,52,1,0,0,0,0,0,0,2,0,0,1,RUB
539838210,2026-04-12,21,2,0,0,0,0,0,0,10,0,0,0,RUB
548929114,2026-04-12,26,4,0,0,0,0,0,0,15,0,0,0,RUB
566938282,2026-04-12,5,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-04-12,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-12,85,7,0,0,0,0,0,0,8,0,0,2,RUB
807108695,2026-04-12,26,1,0,0,0,0,0,0,4,0,0,1,RUB
807135461,2026-04-12,9,1,0,0,0,0,0,0,11,0,0,2,RUB
846223764,2026-04-12,92,8,0,0,0,0,0,0,9,0,0,1,RUB
846223785,2026-04-12,85,7,2,28440,0,0,0,0,8,29,0,3,RUB
846223804,2026-04-12,68,12,1,17507,0,0,0,0,18,8,0,3,RUB
859094794,2026-04-12,21,1,0,0,0,0,0,0,5,0,0,0,RUB
859100406,2026-04-12,56,8,0,0,0,0,0,0,14,0,0,4,RUB
859105127,2026-04-12,20,2,0,0,0,0,0,0,10,0,0,1,RUB
859126078,2026-04-12,10,0,0,0,0,0,0,0,0,0,0,0,RUB
876408553,2026-04-12,36,6,1,34501,0,0,0,0,17,17,0,1,RUB
879041649,2026-04-12,36,6,0,0,0,0,0,0,17,0,0,2,RUB
